-94497,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508956,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508975,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94458,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510373,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230454,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230473,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94421,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508911,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508941,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-123605,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508925,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94423,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-123236,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508953,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94448,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230493,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79046,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118881,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508926,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230489,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76881,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508867,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230457,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510401,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79044,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508952,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30312,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94484,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510425,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50837,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508887,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230442,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94470,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94455,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508877,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510417,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508957,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54087,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119263,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118817,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510411,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230469,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508903,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94385,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94430,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510351,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510403,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28535,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94447,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230494,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-123583,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94374,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508861,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510392,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508900,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230495,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79045,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118727,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-123593,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230480,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94511,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510385,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94449,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50826,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79053,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508851,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94457,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508939,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-123589,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508907,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508858,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77984,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25084,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508904,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-510356,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-94515,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508977,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508848,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-508950,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50842,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-230458,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691846,http://purl.obolibrary.org/obo/VT_0001502
-508976,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641212,http://purl.obolibrary.org/obo/VT_0001502
-510396,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641033,http://purl.obolibrary.org/obo/VT_0001502
-510384,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67819,http://purl.obolibrary.org/obo/VT_0001502
-94429,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31483,http://purl.obolibrary.org/obo/VT_0001502
-230434,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83514,http://purl.obolibrary.org/obo/VT_0001502
-94512,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83513,http://purl.obolibrary.org/obo/VT_0001502
-50839,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83505,http://purl.obolibrary.org/obo/VT_0001502
-92159,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51339,http://purl.obolibrary.org/obo/VT_0001502
-94382,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51334,http://purl.obolibrary.org/obo/VT_0001502
-510406,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105850,http://purl.obolibrary.org/obo/VT_0001502
-30294,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51330,http://purl.obolibrary.org/obo/VT_0001502
-508972,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81058,http://purl.obolibrary.org/obo/VT_0001502
-230481,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105587,http://purl.obolibrary.org/obo/VT_0001502
-94494,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105585,http://purl.obolibrary.org/obo/VT_0001502
-510335,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105584,http://purl.obolibrary.org/obo/VT_0001502
-543875,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51294,http://purl.obolibrary.org/obo/VT_0001502
-508917,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105388,http://purl.obolibrary.org/obo/VT_0001502
-123604,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167811,http://purl.obolibrary.org/obo/VT_0001502
-510390,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105253,http://purl.obolibrary.org/obo/VT_0001502
-510380,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51275,http://purl.obolibrary.org/obo/VT_0001502
-230471,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51252,http://purl.obolibrary.org/obo/VT_0001502
-94381,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167039,http://purl.obolibrary.org/obo/VT_0001502
-79043,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167038,http://purl.obolibrary.org/obo/VT_0001502
-510381,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324408,http://purl.obolibrary.org/obo/VT_0001502
-118677,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324399,http://purl.obolibrary.org/obo/VT_0001502
-79037,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168130,http://purl.obolibrary.org/obo/VT_0001502
-32281,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326291,http://purl.obolibrary.org/obo/VT_0001502
-508964,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-738667,http://purl.obolibrary.org/obo/VT_0001502
-89159,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1599794,http://purl.obolibrary.org/obo/VT_0001502
-508936,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1599799,http://purl.obolibrary.org/obo/VT_0001502
-119250,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1599809,http://purl.obolibrary.org/obo/VT_0001502
-123590,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1871715,http://purl.obolibrary.org/obo/VT_0001502
-508908,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1871716,http://purl.obolibrary.org/obo/VT_0001502
-508910,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1599806,http://purl.obolibrary.org/obo/VT_0001502
-510424,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802117,http://purl.obolibrary.org/obo/VT_0001502
-508849,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79781,http://purl.obolibrary.org/obo/VT_0001502
-508933,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79779,http://purl.obolibrary.org/obo/VT_0001502
-76995,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79780,http://purl.obolibrary.org/obo/VT_0001502
-94432,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941620,http://purl.obolibrary.org/obo/VT_0001502
-79038,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51234,http://purl.obolibrary.org/obo/VT_0001502
-123587,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555379,http://purl.obolibrary.org/obo/VT_0001502
-123600,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395057,http://purl.obolibrary.org/obo/VT_0001502
-94514,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765512,http://purl.obolibrary.org/obo/VT_0001502
-508882,http://eol.org/schema/terms/ActiveGrowthPeriod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79764,http://purl.obolibrary.org/obo/VT_0001502
5268475,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632179,http://purl.obolibrary.org/obo/VT_0001502
878953,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101283,http://purl.obolibrary.org/obo/VT_0001502
-30088,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511967,http://purl.obolibrary.org/obo/VT_0001502
-510412,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765511,http://purl.obolibrary.org/obo/VT_0001502
-94503,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162456,http://purl.obolibrary.org/obo/VT_0001502
-510398,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162455,http://purl.obolibrary.org/obo/VT_0001502
-510331,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-555910,http://purl.obolibrary.org/obo/VT_0001502
-230465,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101281,http://purl.obolibrary.org/obo/VT_0001502
-86753,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162937,http://purl.obolibrary.org/obo/VT_0001502
-94508,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162938,http://purl.obolibrary.org/obo/VT_0001502
-94495,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162939,http://purl.obolibrary.org/obo/VT_0001502
-230464,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317169,http://purl.obolibrary.org/obo/VT_0001502
-94482,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-556225,http://purl.obolibrary.org/obo/VT_0001502
-508970,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-556220,http://purl.obolibrary.org/obo/VT_0001502
-50840,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-673362,http://purl.obolibrary.org/obo/VT_0001502
-94425,http://rs.tdwg.org/dwc/terms/habitat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-556234,http://purl.obolibrary.org/obo/VT_0001502
